StartTime,EndTime,AreaID,UnitName,Load
2022-09-30T09:00+00:00Z,2022-09-30T10:00+00:00Z,10YSE-1--------K,MAW,14613
2022-09-30T10:00+00:00Z,2022-09-30T11:00+00:00Z,10YSE-1--------K,MAW,14276
2022-09-30T11:00+00:00Z,2022-09-30T12:00+00:00Z,10YSE-1--------K,MAW,14068
2022-09-30T12:00+00:00Z,2022-09-30T13:00+00:00Z,10YSE-1--------K,MAW,13805
2022-09-30T13:00+00:00Z,2022-09-30T14:00+00:00Z,10YSE-1--------K,MAW,13881
2022-09-30T14:00+00:00Z,2022-09-30T15:00+00:00Z,10YSE-1--------K,MAW,14058
2022-09-30T15:00+00:00Z,2022-09-30T16:00+00:00Z,10YSE-1--------K,MAW,14233
2022-09-30T16:00+00:00Z,2022-09-30T17:00+00:00Z,10YSE-1--------K,MAW,14031
2022-09-30T17:00+00:00Z,2022-09-30T18:00+00:00Z,10YSE-1--------K,MAW,13204
2022-09-30T18:00+00:00Z,2022-09-30T19:00+00:00Z,10YSE-1--------K,MAW,12472
2022-09-30T19:00+00:00Z,2022-09-30T20:00+00:00Z,10YSE-1--------K,MAW,11979
2022-09-30T20:00+00:00Z,2022-09-30T21:00+00:00Z,10YSE-1--------K,MAW,11368
2022-09-30T21:00+00:00Z,2022-09-30T22:00+00:00Z,10YSE-1--------K,MAW,10908
2022-09-30T22:00+00:00Z,2022-09-30T23:00+00:00Z,10YSE-1--------K,MAW,10957
2022-09-30T23:00+00:00Z,2022-10-01T00:00+00:00Z,10YSE-1--------K,MAW,10947
2022-10-01T00:00+00:00Z,2022-10-01T01:00+00:00Z,10YSE-1--------K,MAW,11037
2022-10-01T01:00+00:00Z,2022-10-01T02:00+00:00Z,10YSE-1--------K,MAW,10963
2022-10-01T02:00+00:00Z,2022-10-01T03:00+00:00Z,10YSE-1--------K,MAW,10787
2022-10-01T03:00+00:00Z,2022-10-01T04:00+00:00Z,10YSE-1--------K,MAW,10989
2022-10-01T04:00+00:00Z,2022-10-01T05:00+00:00Z,10YSE-1--------K,MAW,11176
2022-10-01T05:00+00:00Z,2022-10-01T06:00+00:00Z,10YSE-1--------K,MAW,11840
2022-10-01T06:00+00:00Z,2022-10-01T07:00+00:00Z,10YSE-1--------K,MAW,12661
2022-10-01T07:00+00:00Z,2022-10-01T08:00+00:00Z,10YSE-1--------K,MAW,13109
2022-10-01T08:00+00:00Z,2022-10-01T09:00+00:00Z,10YSE-1--------K,MAW,13098
2022-10-01T09:00+00:00Z,2022-10-01T10:00+00:00Z,10YSE-1--------K,MAW,13466
2022-10-01T10:00+00:00Z,2022-10-01T11:00+00:00Z,10YSE-1--------K,MAW,13093
2022-10-01T11:00+00:00Z,2022-10-01T12:00+00:00Z,10YSE-1--------K,MAW,12673
2022-10-01T12:00+00:00Z,2022-10-01T13:00+00:00Z,10YSE-1--------K,MAW,12799
2022-10-01T13:00+00:00Z,2022-10-01T14:00+00:00Z,10YSE-1--------K,MAW,13186
2022-10-01T14:00+00:00Z,2022-10-01T15:00+00:00Z,10YSE-1--------K,MAW,13129
2022-10-01T15:00+00:00Z,2022-10-01T16:00+00:00Z,10YSE-1--------K,MAW,13318
2022-10-01T16:00+00:00Z,2022-10-01T17:00+00:00Z,10YSE-1--------K,MAW,12923
2022-10-01T17:00+00:00Z,2022-10-01T18:00+00:00Z,10YSE-1--------K,MAW,12073
2022-10-01T18:00+00:00Z,2022-10-01T19:00+00:00Z,10YSE-1--------K,MAW,12249
2022-10-01T19:00+00:00Z,2022-10-01T20:00+00:00Z,10YSE-1--------K,MAW,11926
2022-10-01T20:00+00:00Z,2022-10-01T21:00+00:00Z,10YSE-1--------K,MAW,11586
2022-10-01T21:00+00:00Z,2022-10-01T22:00+00:00Z,10YSE-1--------K,MAW,11046
2022-10-01T22:00+00:00Z,2022-10-01T23:00+00:00Z,10YSE-1--------K,MAW,10851
2022-10-01T23:00+00:00Z,2022-10-02T00:00+00:00Z,10YSE-1--------K,MAW,10944
2022-10-02T00:00+00:00Z,2022-10-02T01:00+00:00Z,10YSE-1--------K,MAW,10944
2022-10-02T01:00+00:00Z,2022-10-02T02:00+00:00Z,10YSE-1--------K,MAW,10803
2022-10-02T02:00+00:00Z,2022-10-02T03:00+00:00Z,10YSE-1--------K,MAW,10952
2022-10-02T03:00+00:00Z,2022-10-02T04:00+00:00Z,10YSE-1--------K,MAW,11164
2022-10-02T04:00+00:00Z,2022-10-02T05:00+00:00Z,10YSE-1--------K,MAW,11359
2022-10-02T05:00+00:00Z,2022-10-02T06:00+00:00Z,10YSE-1--------K,MAW,11863
2022-10-02T06:00+00:00Z,2022-10-02T07:00+00:00Z,10YSE-1--------K,MAW,12291
2022-10-02T07:00+00:00Z,2022-10-02T08:00+00:00Z,10YSE-1--------K,MAW,12619
2022-10-02T08:00+00:00Z,2022-10-02T09:00+00:00Z,10YSE-1--------K,MAW,12249
2022-10-02T09:00+00:00Z,2022-10-02T10:00+00:00Z,10YSE-1--------K,MAW,12329
2022-10-02T10:00+00:00Z,2022-10-02T11:00+00:00Z,10YSE-1--------K,MAW,12384
2022-10-02T11:00+00:00Z,2022-10-02T12:00+00:00Z,10YSE-1--------K,MAW,12338
2022-10-02T12:00+00:00Z,2022-10-02T13:00+00:00Z,10YSE-1--------K,MAW,12391
2022-10-02T13:00+00:00Z,2022-10-02T14:00+00:00Z,10YSE-1--------K,MAW,13023
2022-10-02T14:00+00:00Z,2022-10-02T15:00+00:00Z,10YSE-1--------K,MAW,13519
2022-10-02T15:00+00:00Z,2022-10-02T16:00+00:00Z,10YSE-1--------K,MAW,13871
2022-10-02T16:00+00:00Z,2022-10-02T17:00+00:00Z,10YSE-1--------K,MAW,14100
2022-10-02T17:00+00:00Z,2022-10-02T18:00+00:00Z,10YSE-1--------K,MAW,13691
2022-10-02T18:00+00:00Z,2022-10-02T19:00+00:00Z,10YSE-1--------K,MAW,13031
2022-10-02T19:00+00:00Z,2022-10-02T20:00+00:00Z,10YSE-1--------K,MAW,12424
2022-10-02T20:00+00:00Z,2022-10-02T21:00+00:00Z,10YSE-1--------K,MAW,12079
2022-10-02T21:00+00:00Z,2022-10-02T22:00+00:00Z,10YSE-1--------K,MAW,11610
2022-10-02T22:00+00:00Z,2022-10-02T23:00+00:00Z,10YSE-1--------K,MAW,11404
2022-10-02T23:00+00:00Z,2022-10-03T00:00+00:00Z,10YSE-1--------K,MAW,11250
2022-10-03T00:00+00:00Z,2022-10-03T01:00+00:00Z,10YSE-1--------K,MAW,11468
2022-10-03T01:00+00:00Z,2022-10-03T02:00+00:00Z,10YSE-1--------K,MAW,11780
2022-10-03T02:00+00:00Z,2022-10-03T03:00+00:00Z,10YSE-1--------K,MAW,12393
2022-10-03T03:00+00:00Z,2022-10-03T04:00+00:00Z,10YSE-1--------K,MAW,13874
2022-10-03T04:00+00:00Z,2022-10-03T05:00+00:00Z,10YSE-1--------K,MAW,14809
2022-10-03T05:00+00:00Z,2022-10-03T06:00+00:00Z,10YSE-1--------K,MAW,15026
2022-10-03T06:00+00:00Z,2022-10-03T07:00+00:00Z,10YSE-1--------K,MAW,14911
2022-10-03T07:00+00:00Z,2022-10-03T08:00+00:00Z,10YSE-1--------K,MAW,14886
2022-10-03T08:00+00:00Z,2022-10-03T09:00+00:00Z,10YSE-1--------K,MAW,14674
2022-10-03T09:00+00:00Z,2022-10-03T10:00+00:00Z,10YSE-1--------K,MAW,14427
2022-10-03T10:00+00:00Z,2022-10-03T11:00+00:00Z,10YSE-1--------K,MAW,14386
2022-10-03T11:00+00:00Z,2022-10-03T12:00+00:00Z,10YSE-1--------K,MAW,14347
2022-10-03T12:00+00:00Z,2022-10-03T13:00+00:00Z,10YSE-1--------K,MAW,13967
2022-10-03T13:00+00:00Z,2022-10-03T14:00+00:00Z,10YSE-1--------K,MAW,13746
2022-10-03T14:00+00:00Z,2022-10-03T15:00+00:00Z,10YSE-1--------K,MAW,14271
2022-10-03T15:00+00:00Z,2022-10-03T16:00+00:00Z,10YSE-1--------K,MAW,14498
2022-10-03T16:00+00:00Z,2022-10-03T17:00+00:00Z,10YSE-1--------K,MAW,14448
2022-10-03T17:00+00:00Z,2022-10-03T18:00+00:00Z,10YSE-1--------K,MAW,14075
2022-10-03T18:00+00:00Z,2022-10-03T19:00+00:00Z,10YSE-1--------K,MAW,13318
2022-10-03T19:00+00:00Z,2022-10-03T20:00+00:00Z,10YSE-1--------K,MAW,12669
2022-10-03T20:00+00:00Z,2022-10-03T21:00+00:00Z,10YSE-1--------K,MAW,12136
2022-10-03T21:00+00:00Z,2022-10-03T22:00+00:00Z,10YSE-1--------K,MAW,11897
2022-10-03T22:00+00:00Z,2022-10-03T23:00+00:00Z,10YSE-1--------K,MAW,11674
2022-10-03T23:00+00:00Z,2022-10-04T00:00+00:00Z,10YSE-1--------K,MAW,11334
2022-10-04T00:00+00:00Z,2022-10-04T01:00+00:00Z,10YSE-1--------K,MAW,11281
2022-10-04T01:00+00:00Z,2022-10-04T02:00+00:00Z,10YSE-1--------K,MAW,11523
2022-10-04T02:00+00:00Z,2022-10-04T03:00+00:00Z,10YSE-1--------K,MAW,12404
2022-10-04T03:00+00:00Z,2022-10-04T04:00+00:00Z,10YSE-1--------K,MAW,13978
2022-10-04T04:00+00:00Z,2022-10-04T05:00+00:00Z,10YSE-1--------K,MAW,15106
2022-10-04T05:00+00:00Z,2022-10-04T06:00+00:00Z,10YSE-1--------K,MAW,15191
2022-10-04T06:00+00:00Z,2022-10-04T07:00+00:00Z,10YSE-1--------K,MAW,15023
2022-10-04T07:00+00:00Z,2022-10-04T08:00+00:00Z,10YSE-1--------K,MAW,14807
2022-10-04T08:00+00:00Z,2022-10-04T09:00+00:00Z,10YSE-1--------K,MAW,14761
2022-10-04T09:00+00:00Z,2022-10-04T10:00+00:00Z,10YSE-1--------K,MAW,14050
2022-10-04T10:00+00:00Z,2022-10-04T11:00+00:00Z,10YSE-1--------K,MAW,13740
2022-10-04T11:00+00:00Z,2022-10-04T12:00+00:00Z,10YSE-1--------K,MAW,13865
2022-10-04T12:00+00:00Z,2022-10-04T13:00+00:00Z,10YSE-1--------K,MAW,13793
2022-10-04T13:00+00:00Z,2022-10-04T14:00+00:00Z,10YSE-1--------K,MAW,13883
2022-10-04T14:00+00:00Z,2022-10-04T15:00+00:00Z,10YSE-1--------K,MAW,14215
2022-10-04T15:00+00:00Z,2022-10-04T16:00+00:00Z,10YSE-1--------K,MAW,14295
2022-10-04T16:00+00:00Z,2022-10-04T17:00+00:00Z,10YSE-1--------K,MAW,14040
2022-10-04T17:00+00:00Z,2022-10-04T18:00+00:00Z,10YSE-1--------K,MAW,13365
2022-10-04T18:00+00:00Z,2022-10-04T19:00+00:00Z,10YSE-1--------K,MAW,12590
2022-10-04T19:00+00:00Z,2022-10-04T20:00+00:00Z,10YSE-1--------K,MAW,11912
2022-10-04T20:00+00:00Z,2022-10-04T21:00+00:00Z,10YSE-1--------K,MAW,11701
2022-10-04T21:00+00:00Z,2022-10-04T22:00+00:00Z,10YSE-1--------K,MAW,10919
2022-10-04T22:00+00:00Z,2022-10-04T23:00+00:00Z,10YSE-1--------K,MAW,10986
2022-10-04T23:00+00:00Z,2022-10-05T00:00+00:00Z,10YSE-1--------K,MAW,10879
2022-10-05T00:00+00:00Z,2022-10-05T01:00+00:00Z,10YSE-1--------K,MAW,10711
2022-10-05T01:00+00:00Z,2022-10-05T02:00+00:00Z,10YSE-1--------K,MAW,10367
2022-10-05T02:00+00:00Z,2022-10-05T03:00+00:00Z,10YSE-1--------K,MAW,11031
2022-10-05T03:00+00:00Z,2022-10-05T04:00+00:00Z,10YSE-1--------K,MAW,13168
2022-10-05T04:00+00:00Z,2022-10-05T05:00+00:00Z,10YSE-1--------K,MAW,14218
2022-10-05T05:00+00:00Z,2022-10-05T06:00+00:00Z,10YSE-1--------K,MAW,14435
2022-10-05T06:00+00:00Z,2022-10-05T07:00+00:00Z,10YSE-1--------K,MAW,14411
2022-10-05T07:00+00:00Z,2022-10-05T08:00+00:00Z,10YSE-1--------K,MAW,14662
2022-10-05T08:00+00:00Z,2022-10-05T09:00+00:00Z,10YSE-1--------K,MAW,15230
2022-10-05T09:00+00:00Z,2022-10-05T10:00+00:00Z,10YSE-1--------K,MAW,14787
2022-10-05T10:00+00:00Z,2022-10-05T11:00+00:00Z,10YSE-1--------K,MAW,14455
2022-10-05T11:00+00:00Z,2022-10-05T12:00+00:00Z,10YSE-1--------K,MAW,14434
2022-10-05T12:00+00:00Z,2022-10-05T13:00+00:00Z,10YSE-1--------K,MAW,14442
2022-10-05T13:00+00:00Z,2022-10-05T14:00+00:00Z,10YSE-1--------K,MAW,14436
2022-10-05T14:00+00:00Z,2022-10-05T15:00+00:00Z,10YSE-1--------K,MAW,14359
2022-10-05T15:00+00:00Z,2022-10-05T16:00+00:00Z,10YSE-1--------K,MAW,14474
2022-10-05T16:00+00:00Z,2022-10-05T17:00+00:00Z,10YSE-1--------K,MAW,14079
2022-10-05T17:00+00:00Z,2022-10-05T18:00+00:00Z,10YSE-1--------K,MAW,13493
2022-10-05T18:00+00:00Z,2022-10-05T19:00+00:00Z,10YSE-1--------K,MAW,12764
2022-10-05T19:00+00:00Z,2022-10-05T20:00+00:00Z,10YSE-1--------K,MAW,12158
2022-10-05T20:00+00:00Z,2022-10-05T21:00+00:00Z,10YSE-1--------K,MAW,11725
2022-10-05T21:00+00:00Z,2022-10-05T22:00+00:00Z,10YSE-1--------K,MAW,11264
2022-10-05T22:00+00:00Z,2022-10-05T23:00+00:00Z,10YSE-1--------K,MAW,11933
2022-10-05T23:00+00:00Z,2022-10-06T00:00+00:00Z,10YSE-1--------K,MAW,12187
2022-10-06T00:00+00:00Z,2022-10-06T01:00+00:00Z,10YSE-1--------K,MAW,11670
2022-10-06T01:00+00:00Z,2022-10-06T02:00+00:00Z,10YSE-1--------K,MAW,11514
2022-10-06T02:00+00:00Z,2022-10-06T03:00+00:00Z,10YSE-1--------K,MAW,11521
2022-10-06T03:00+00:00Z,2022-10-06T04:00+00:00Z,10YSE-1--------K,MAW,13126
2022-10-06T04:00+00:00Z,2022-10-06T05:00+00:00Z,10YSE-1--------K,MAW,14236
2022-10-06T05:00+00:00Z,2022-10-06T06:00+00:00Z,10YSE-1--------K,MAW,13777
2022-10-06T06:00+00:00Z,2022-10-06T07:00+00:00Z,10YSE-1--------K,MAW,13674
2022-10-06T07:00+00:00Z,2022-10-06T08:00+00:00Z,10YSE-1--------K,MAW,13744
2022-10-06T08:00+00:00Z,2022-10-06T09:00+00:00Z,10YSE-1--------K,MAW,13634
2022-10-06T09:00+00:00Z,2022-10-06T10:00+00:00Z,10YSE-1--------K,MAW,13723
2022-10-06T10:00+00:00Z,2022-10-06T11:00+00:00Z,10YSE-1--------K,MAW,13613
2022-10-06T11:00+00:00Z,2022-10-06T12:00+00:00Z,10YSE-1--------K,MAW,13458
2022-10-06T12:00+00:00Z,2022-10-06T13:00+00:00Z,10YSE-1--------K,MAW,13611
2022-10-06T13:00+00:00Z,2022-10-06T14:00+00:00Z,10YSE-1--------K,MAW,14245
2022-10-06T14:00+00:00Z,2022-10-06T15:00+00:00Z,10YSE-1--------K,MAW,14626
2022-10-06T15:00+00:00Z,2022-10-06T16:00+00:00Z,10YSE-1--------K,MAW,14749
2022-10-06T16:00+00:00Z,2022-10-06T17:00+00:00Z,10YSE-1--------K,MAW,14249
2022-10-06T17:00+00:00Z,2022-10-06T18:00+00:00Z,10YSE-1--------K,MAW,13653
2022-10-06T18:00+00:00Z,2022-10-06T19:00+00:00Z,10YSE-1--------K,MAW,13215
2022-10-06T19:00+00:00Z,2022-10-06T20:00+00:00Z,10YSE-1--------K,MAW,12530
2022-10-06T20:00+00:00Z,2022-10-06T21:00+00:00Z,10YSE-1--------K,MAW,11813
2022-10-06T21:00+00:00Z,2022-10-06T22:00+00:00Z,10YSE-1--------K,MAW,11176
2022-10-06T22:00+00:00Z,2022-10-06T23:00+00:00Z,10YSE-1--------K,MAW,10717
2022-10-06T23:00+00:00Z,2022-10-07T00:00+00:00Z,10YSE-1--------K,MAW,10553
2022-10-07T00:00+00:00Z,2022-10-07T01:00+00:00Z,10YSE-1--------K,MAW,10362
2022-10-07T01:00+00:00Z,2022-10-07T02:00+00:00Z,10YSE-1--------K,MAW,10352
2022-10-07T02:00+00:00Z,2022-10-07T03:00+00:00Z,10YSE-1--------K,MAW,10869
2022-10-07T03:00+00:00Z,2022-10-07T04:00+00:00Z,10YSE-1--------K,MAW,12577
2022-10-07T04:00+00:00Z,2022-10-07T05:00+00:00Z,10YSE-1--------K,MAW,13459
2022-10-07T05:00+00:00Z,2022-10-07T06:00+00:00Z,10YSE-1--------K,MAW,13738
2022-10-07T06:00+00:00Z,2022-10-07T07:00+00:00Z,10YSE-1--------K,MAW,13565
2022-10-07T07:00+00:00Z,2022-10-07T08:00+00:00Z,10YSE-1--------K,MAW,13837
2022-10-07T08:00+00:00Z,2022-10-07T09:00+00:00Z,10YSE-1--------K,MAW,13228
2022-10-07T09:00+00:00Z,2022-10-07T10:00+00:00Z,10YSE-1--------K,MAW,12731
2022-10-07T10:00+00:00Z,2022-10-07T11:00+00:00Z,10YSE-1--------K,MAW,12617
2022-10-07T11:00+00:00Z,2022-10-07T12:00+00:00Z,10YSE-1--------K,MAW,12654
2022-10-07T12:00+00:00Z,2022-10-07T13:00+00:00Z,10YSE-1--------K,MAW,12968
2022-10-07T13:00+00:00Z,2022-10-07T14:00+00:00Z,10YSE-1--------K,MAW,13005
2022-10-07T14:00+00:00Z,2022-10-07T15:00+00:00Z,10YSE-1--------K,MAW,12877
2022-10-07T15:00+00:00Z,2022-10-07T16:00+00:00Z,10YSE-1--------K,MAW,12843
2022-10-07T16:00+00:00Z,2022-10-07T17:00+00:00Z,10YSE-1--------K,MAW,12978
2022-10-07T17:00+00:00Z,2022-10-07T18:00+00:00Z,10YSE-1--------K,MAW,12744
2022-10-07T18:00+00:00Z,2022-10-07T19:00+00:00Z,10YSE-1--------K,MAW,12241
2022-10-07T19:00+00:00Z,2022-10-07T20:00+00:00Z,10YSE-1--------K,MAW,11590
2022-10-07T20:00+00:00Z,2022-10-07T21:00+00:00Z,10YSE-1--------K,MAW,10650
2022-10-07T21:00+00:00Z,2022-10-07T22:00+00:00Z,10YSE-1--------K,MAW,10495
2022-10-07T22:00+00:00Z,2022-10-07T23:00+00:00Z,10YSE-1--------K,MAW,9950
2022-10-07T23:00+00:00Z,2022-10-08T00:00+00:00Z,10YSE-1--------K,MAW,9655
2022-10-08T00:00+00:00Z,2022-10-08T01:00+00:00Z,10YSE-1--------K,MAW,9710
2022-10-08T01:00+00:00Z,2022-10-08T02:00+00:00Z,10YSE-1--------K,MAW,9718
2022-10-08T02:00+00:00Z,2022-10-08T03:00+00:00Z,10YSE-1--------K,MAW,10184
2022-10-08T03:00+00:00Z,2022-10-08T04:00+00:00Z,10YSE-1--------K,MAW,10685
2022-10-08T04:00+00:00Z,2022-10-08T05:00+00:00Z,10YSE-1--------K,MAW,10732
2022-10-08T05:00+00:00Z,2022-10-08T06:00+00:00Z,10YSE-1--------K,MAW,10935
2022-10-08T06:00+00:00Z,2022-10-08T07:00+00:00Z,10YSE-1--------K,MAW,11426
2022-10-08T07:00+00:00Z,2022-10-08T08:00+00:00Z,10YSE-1--------K,MAW,11666
2022-10-08T08:00+00:00Z,2022-10-08T09:00+00:00Z,10YSE-1--------K,MAW,11199
2022-10-08T09:00+00:00Z,2022-10-08T10:00+00:00Z,10YSE-1--------K,MAW,10642
2022-10-08T10:00+00:00Z,2022-10-08T11:00+00:00Z,10YSE-1--------K,MAW,10636
2022-10-08T11:00+00:00Z,2022-10-08T12:00+00:00Z,10YSE-1--------K,MAW,11046
2022-10-08T12:00+00:00Z,2022-10-08T13:00+00:00Z,10YSE-1--------K,MAW,11219
2022-10-08T13:00+00:00Z,2022-10-08T14:00+00:00Z,10YSE-1--------K,MAW,11282
2022-10-08T14:00+00:00Z,2022-10-08T15:00+00:00Z,10YSE-1--------K,MAW,12016
2022-10-08T15:00+00:00Z,2022-10-08T16:00+00:00Z,10YSE-1--------K,MAW,12363
2022-10-08T16:00+00:00Z,2022-10-08T17:00+00:00Z,10YSE-1--------K,MAW,11999
2022-10-08T17:00+00:00Z,2022-10-08T18:00+00:00Z,10YSE-1--------K,MAW,11784
2022-10-08T18:00+00:00Z,2022-10-08T19:00+00:00Z,10YSE-1--------K,MAW,11265
2022-10-08T19:00+00:00Z,2022-10-08T20:00+00:00Z,10YSE-1--------K,MAW,10988
2022-10-08T20:00+00:00Z,2022-10-08T21:00+00:00Z,10YSE-1--------K,MAW,10823
2022-10-08T21:00+00:00Z,2022-10-08T22:00+00:00Z,10YSE-1--------K,MAW,10965
2022-10-08T22:00+00:00Z,2022-10-08T23:00+00:00Z,10YSE-1--------K,MAW,10716
2022-10-08T23:00+00:00Z,2022-10-09T00:00+00:00Z,10YSE-1--------K,MAW,10542
2022-10-09T00:00+00:00Z,2022-10-09T01:00+00:00Z,10YSE-1--------K,MAW,10557
2022-10-09T01:00+00:00Z,2022-10-09T02:00+00:00Z,10YSE-1--------K,MAW,10721
2022-10-09T02:00+00:00Z,2022-10-09T03:00+00:00Z,10YSE-1--------K,MAW,10845
2022-10-09T03:00+00:00Z,2022-10-09T04:00+00:00Z,10YSE-1--------K,MAW,11324
2022-10-09T04:00+00:00Z,2022-10-09T05:00+00:00Z,10YSE-1--------K,MAW,11484
2022-10-09T05:00+00:00Z,2022-10-09T06:00+00:00Z,10YSE-1--------K,MAW,12004
2022-10-09T06:00+00:00Z,2022-10-09T07:00+00:00Z,10YSE-1--------K,MAW,12408
2022-10-09T07:00+00:00Z,2022-10-09T08:00+00:00Z,10YSE-1--------K,MAW,12457
2022-10-09T08:00+00:00Z,2022-10-09T09:00+00:00Z,10YSE-1--------K,MAW,11919
2022-10-09T09:00+00:00Z,2022-10-09T10:00+00:00Z,10YSE-1--------K,MAW,11589
2022-10-09T10:00+00:00Z,2022-10-09T11:00+00:00Z,10YSE-1--------K,MAW,11610
2022-10-09T11:00+00:00Z,2022-10-09T12:00+00:00Z,10YSE-1--------K,MAW,11465
2022-10-09T12:00+00:00Z,2022-10-09T13:00+00:00Z,10YSE-1--------K,MAW,11290
2022-10-09T13:00+00:00Z,2022-10-09T14:00+00:00Z,10YSE-1--------K,MAW,11991
2022-10-09T14:00+00:00Z,2022-10-09T15:00+00:00Z,10YSE-1--------K,MAW,12895
2022-10-09T15:00+00:00Z,2022-10-09T16:00+00:00Z,10YSE-1--------K,MAW,13539
2022-10-09T16:00+00:00Z,2022-10-09T17:00+00:00Z,10YSE-1--------K,MAW,13152
2022-10-09T17:00+00:00Z,2022-10-09T18:00+00:00Z,10YSE-1--------K,MAW,12408
2022-10-09T18:00+00:00Z,2022-10-09T19:00+00:00Z,10YSE-1--------K,MAW,11909
2022-10-09T19:00+00:00Z,2022-10-09T20:00+00:00Z,10YSE-1--------K,MAW,11584
2022-10-09T20:00+00:00Z,2022-10-09T21:00+00:00Z,10YSE-1--------K,MAW,11088
2022-10-09T21:00+00:00Z,2022-10-09T22:00+00:00Z,10YSE-1--------K,MAW,10854
2022-10-09T22:00+00:00Z,2022-10-09T23:00+00:00Z,10YSE-1--------K,MAW,10816
2022-10-09T23:00+00:00Z,2022-10-10T00:00+00:00Z,10YSE-1--------K,MAW,10864
2022-10-10T00:00+00:00Z,2022-10-10T01:00+00:00Z,10YSE-1--------K,MAW,10923
2022-10-10T01:00+00:00Z,2022-10-10T02:00+00:00Z,10YSE-1--------K,MAW,10893
2022-10-10T02:00+00:00Z,2022-10-10T03:00+00:00Z,10YSE-1--------K,MAW,11167
2022-10-10T03:00+00:00Z,2022-10-10T04:00+00:00Z,10YSE-1--------K,MAW,12628
2022-10-10T04:00+00:00Z,2022-10-10T05:00+00:00Z,10YSE-1--------K,MAW,13653
2022-10-10T05:00+00:00Z,2022-10-10T06:00+00:00Z,10YSE-1--------K,MAW,13654
2022-10-10T06:00+00:00Z,2022-10-10T07:00+00:00Z,10YSE-1--------K,MAW,13643
2022-10-10T07:00+00:00Z,2022-10-10T08:00+00:00Z,10YSE-1--------K,MAW,13831
2022-10-10T08:00+00:00Z,2022-10-10T09:00+00:00Z,10YSE-1--------K,MAW,13282
2022-10-10T09:00+00:00Z,2022-10-10T10:00+00:00Z,10YSE-1--------K,MAW,12623
2022-10-10T10:00+00:00Z,2022-10-10T11:00+00:00Z,10YSE-1--------K,MAW,12556
2022-10-10T11:00+00:00Z,2022-10-10T12:00+00:00Z,10YSE-1--------K,MAW,12640
2022-10-10T12:00+00:00Z,2022-10-10T13:00+00:00Z,10YSE-1--------K,MAW,12826
2022-10-10T13:00+00:00Z,2022-10-10T14:00+00:00Z,10YSE-1--------K,MAW,13477
2022-10-10T14:00+00:00Z,2022-10-10T15:00+00:00Z,10YSE-1--------K,MAW,13984
2022-10-10T15:00+00:00Z,2022-10-10T16:00+00:00Z,10YSE-1--------K,MAW,13979
2022-10-10T16:00+00:00Z,2022-10-10T17:00+00:00Z,10YSE-1--------K,MAW,13807
2022-10-10T17:00+00:00Z,2022-10-10T18:00+00:00Z,10YSE-1--------K,MAW,13502
2022-10-10T18:00+00:00Z,2022-10-10T19:00+00:00Z,10YSE-1--------K,MAW,12973
2022-10-10T19:00+00:00Z,2022-10-10T20:00+00:00Z,10YSE-1--------K,MAW,12530
2022-10-10T20:00+00:00Z,2022-10-10T21:00+00:00Z,10YSE-1--------K,MAW,11491
2022-10-10T21:00+00:00Z,2022-10-10T22:00+00:00Z,10YSE-1--------K,MAW,11057
2022-10-10T22:00+00:00Z,2022-10-10T23:00+00:00Z,10YSE-1--------K,MAW,10983
2022-10-10T23:00+00:00Z,2022-10-11T00:00+00:00Z,10YSE-1--------K,MAW,10853
2022-10-11T00:00+00:00Z,2022-10-11T01:00+00:00Z,10YSE-1--------K,MAW,10770
2022-10-11T01:00+00:00Z,2022-10-11T02:00+00:00Z,10YSE-1--------K,MAW,10970
2022-10-11T02:00+00:00Z,2022-10-11T03:00+00:00Z,10YSE-1--------K,MAW,11218
2022-10-11T03:00+00:00Z,2022-10-11T04:00+00:00Z,10YSE-1--------K,MAW,12692
2022-10-11T04:00+00:00Z,2022-10-11T05:00+00:00Z,10YSE-1--------K,MAW,13619
2022-10-11T05:00+00:00Z,2022-10-11T06:00+00:00Z,10YSE-1--------K,MAW,13963
2022-10-11T06:00+00:00Z,2022-10-11T07:00+00:00Z,10YSE-1--------K,MAW,13802
2022-10-11T07:00+00:00Z,2022-10-11T08:00+00:00Z,10YSE-1--------K,MAW,13547
2022-10-11T08:00+00:00Z,2022-10-11T09:00+00:00Z,10YSE-1--------K,MAW,13243
2022-10-11T09:00+00:00Z,2022-10-11T10:00+00:00Z,10YSE-1--------K,MAW,12954
2022-10-11T10:00+00:00Z,2022-10-11T11:00+00:00Z,10YSE-1--------K,MAW,13032
2022-10-11T11:00+00:00Z,2022-10-11T12:00+00:00Z,10YSE-1--------K,MAW,12708
2022-10-11T12:00+00:00Z,2022-10-11T13:00+00:00Z,10YSE-1--------K,MAW,13113
2022-10-11T13:00+00:00Z,2022-10-11T14:00+00:00Z,10YSE-1--------K,MAW,13386
2022-10-11T14:00+00:00Z,2022-10-11T15:00+00:00Z,10YSE-1--------K,MAW,14163
2022-10-11T15:00+00:00Z,2022-10-11T16:00+00:00Z,10YSE-1--------K,MAW,14554
2022-10-11T16:00+00:00Z,2022-10-11T17:00+00:00Z,10YSE-1--------K,MAW,14382
2022-10-11T17:00+00:00Z,2022-10-11T18:00+00:00Z,10YSE-1--------K,MAW,13658
2022-10-11T18:00+00:00Z,2022-10-11T19:00+00:00Z,10YSE-1--------K,MAW,13169
