StartTime,EndTime,AreaID,UnitName,Load
2022-11-19T20:00+00:00Z,2022-11-19T21:00+00:00Z,10YIT-GRTN-----B,MAW,26903
2022-11-19T21:00+00:00Z,2022-11-19T22:00+00:00Z,10YIT-GRTN-----B,MAW,24985
2022-11-19T22:00+00:00Z,2022-11-19T23:00+00:00Z,10YIT-GRTN-----B,MAW,23209
2022-11-19T23:00+00:00Z,2022-11-20T00:00+00:00Z,10YIT-GRTN-----B,MAW,21829
2022-11-20T00:00+00:00Z,2022-11-20T01:00+00:00Z,10YIT-GRTN-----B,MAW,20984
2022-11-20T01:00+00:00Z,2022-11-20T02:00+00:00Z,10YIT-GRTN-----B,MAW,20557
2022-11-20T02:00+00:00Z,2022-11-20T03:00+00:00Z,10YIT-GRTN-----B,MAW,20378
2022-11-20T03:00+00:00Z,2022-11-20T04:00+00:00Z,10YIT-GRTN-----B,MAW,20979
2022-11-20T04:00+00:00Z,2022-11-20T05:00+00:00Z,10YIT-GRTN-----B,MAW,22082
2022-11-20T05:00+00:00Z,2022-11-20T06:00+00:00Z,10YIT-GRTN-----B,MAW,22803
2022-11-20T06:00+00:00Z,2022-11-20T07:00+00:00Z,10YIT-GRTN-----B,MAW,24429
2022-11-20T07:00+00:00Z,2022-11-20T08:00+00:00Z,10YIT-GRTN-----B,MAW,26115
2022-11-20T08:00+00:00Z,2022-11-20T09:00+00:00Z,10YIT-GRTN-----B,MAW,26822
2022-11-20T09:00+00:00Z,2022-11-20T10:00+00:00Z,10YIT-GRTN-----B,MAW,26805
2022-11-20T10:00+00:00Z,2022-11-20T11:00+00:00Z,10YIT-GRTN-----B,MAW,27217
2022-11-20T11:00+00:00Z,2022-11-20T12:00+00:00Z,10YIT-GRTN-----B,MAW,26143
2022-11-20T12:00+00:00Z,2022-11-20T13:00+00:00Z,10YIT-GRTN-----B,MAW,25227
2022-11-20T13:00+00:00Z,2022-11-20T14:00+00:00Z,10YIT-GRTN-----B,MAW,25515
2022-11-20T14:00+00:00Z,2022-11-20T15:00+00:00Z,10YIT-GRTN-----B,MAW,26667
2022-11-20T15:00+00:00Z,2022-11-20T16:00+00:00Z,10YIT-GRTN-----B,MAW,29447
2022-11-20T16:00+00:00Z,2022-11-20T17:00+00:00Z,10YIT-GRTN-----B,MAW,30477
2022-11-20T17:00+00:00Z,2022-11-20T18:00+00:00Z,10YIT-GRTN-----B,MAW,30961
2022-11-20T18:00+00:00Z,2022-11-20T19:00+00:00Z,10YIT-GRTN-----B,MAW,29784
2022-11-20T19:00+00:00Z,2022-11-20T20:00+00:00Z,10YIT-GRTN-----B,MAW,28104
2022-11-20T20:00+00:00Z,2022-11-20T21:00+00:00Z,10YIT-GRTN-----B,MAW,26000
2022-11-20T21:00+00:00Z,2022-11-20T22:00+00:00Z,10YIT-GRTN-----B,MAW,23771
2022-11-20T22:00+00:00Z,2022-11-20T23:00+00:00Z,10YIT-GRTN-----B,MAW,22092
2022-11-20T23:00+00:00Z,2022-11-21T00:00+00:00Z,10YIT-GRTN-----B,MAW,21028
2022-11-21T00:00+00:00Z,2022-11-21T01:00+00:00Z,10YIT-GRTN-----B,MAW,20443
2022-11-21T01:00+00:00Z,2022-11-21T02:00+00:00Z,10YIT-GRTN-----B,MAW,20378
2022-11-21T02:00+00:00Z,2022-11-21T03:00+00:00Z,10YIT-GRTN-----B,MAW,20927
2022-11-21T03:00+00:00Z,2022-11-21T04:00+00:00Z,10YIT-GRTN-----B,MAW,23057
2022-11-21T04:00+00:00Z,2022-11-21T05:00+00:00Z,10YIT-GRTN-----B,MAW,28766
2022-11-21T05:00+00:00Z,2022-11-21T06:00+00:00Z,10YIT-GRTN-----B,MAW,34054
2022-11-21T06:00+00:00Z,2022-11-21T07:00+00:00Z,10YIT-GRTN-----B,MAW,37977
2022-11-21T07:00+00:00Z,2022-11-21T08:00+00:00Z,10YIT-GRTN-----B,MAW,38882
2022-11-21T08:00+00:00Z,2022-11-21T09:00+00:00Z,10YIT-GRTN-----B,MAW,37930
2022-11-21T09:00+00:00Z,2022-11-21T10:00+00:00Z,10YIT-GRTN-----B,MAW,37240
2022-11-21T10:00+00:00Z,2022-11-21T11:00+00:00Z,10YIT-GRTN-----B,MAW,35662
2022-11-21T11:00+00:00Z,2022-11-21T12:00+00:00Z,10YIT-GRTN-----B,MAW,35895
2022-11-21T12:00+00:00Z,2022-11-21T13:00+00:00Z,10YIT-GRTN-----B,MAW,37855
2022-11-21T13:00+00:00Z,2022-11-21T14:00+00:00Z,10YIT-GRTN-----B,MAW,38636
2022-11-21T14:00+00:00Z,2022-11-21T15:00+00:00Z,10YIT-GRTN-----B,MAW,39447
2022-11-21T15:00+00:00Z,2022-11-21T16:00+00:00Z,10YIT-GRTN-----B,MAW,40409
2022-11-21T16:00+00:00Z,2022-11-21T17:00+00:00Z,10YIT-GRTN-----B,MAW,39437
2022-11-21T17:00+00:00Z,2022-11-21T18:00+00:00Z,10YIT-GRTN-----B,MAW,38947
2022-11-21T18:00+00:00Z,2022-11-21T19:00+00:00Z,10YIT-GRTN-----B,MAW,36845
2022-11-21T19:00+00:00Z,2022-11-21T20:00+00:00Z,10YIT-GRTN-----B,MAW,34096
2022-11-21T20:00+00:00Z,2022-11-21T21:00+00:00Z,10YIT-GRTN-----B,MAW,30670
2022-11-21T21:00+00:00Z,2022-11-21T22:00+00:00Z,10YIT-GRTN-----B,MAW,27842
2022-11-21T22:00+00:00Z,2022-11-21T23:00+00:00Z,10YIT-GRTN-----B,MAW,25707
2022-11-21T23:00+00:00Z,2022-11-22T00:00+00:00Z,10YIT-GRTN-----B,MAW,24531
2022-11-22T00:00+00:00Z,2022-11-22T01:00+00:00Z,10YIT-GRTN-----B,MAW,23987
2022-11-22T01:00+00:00Z,2022-11-22T02:00+00:00Z,10YIT-GRTN-----B,MAW,23758
2022-11-22T02:00+00:00Z,2022-11-22T03:00+00:00Z,10YIT-GRTN-----B,MAW,24249
2022-11-22T03:00+00:00Z,2022-11-22T04:00+00:00Z,10YIT-GRTN-----B,MAW,25929
2022-11-22T04:00+00:00Z,2022-11-22T05:00+00:00Z,10YIT-GRTN-----B,MAW,30716
2022-11-22T05:00+00:00Z,2022-11-22T06:00+00:00Z,10YIT-GRTN-----B,MAW,35984
2022-11-22T06:00+00:00Z,2022-11-22T07:00+00:00Z,10YIT-GRTN-----B,MAW,40118
2022-11-22T07:00+00:00Z,2022-11-22T08:00+00:00Z,10YIT-GRTN-----B,MAW,41588
2022-11-22T08:00+00:00Z,2022-11-22T09:00+00:00Z,10YIT-GRTN-----B,MAW,41701
2022-11-22T09:00+00:00Z,2022-11-22T10:00+00:00Z,10YIT-GRTN-----B,MAW,42430
2022-11-22T10:00+00:00Z,2022-11-22T11:00+00:00Z,10YIT-GRTN-----B,MAW,40186
2022-11-22T11:00+00:00Z,2022-11-22T12:00+00:00Z,10YIT-GRTN-----B,MAW,39497
2022-11-22T12:00+00:00Z,2022-11-22T13:00+00:00Z,10YIT-GRTN-----B,MAW,40320
2022-11-22T13:00+00:00Z,2022-11-22T14:00+00:00Z,10YIT-GRTN-----B,MAW,40498
2022-11-22T14:00+00:00Z,2022-11-22T15:00+00:00Z,10YIT-GRTN-----B,MAW,41173
2022-11-22T15:00+00:00Z,2022-11-22T16:00+00:00Z,10YIT-GRTN-----B,MAW,41788
2022-11-22T16:00+00:00Z,2022-11-22T17:00+00:00Z,10YIT-GRTN-----B,MAW,40871
2022-11-22T17:00+00:00Z,2022-11-22T18:00+00:00Z,10YIT-GRTN-----B,MAW,40262
2022-11-22T18:00+00:00Z,2022-11-22T19:00+00:00Z,10YIT-GRTN-----B,MAW,38051
2022-11-22T19:00+00:00Z,2022-11-22T20:00+00:00Z,10YIT-GRTN-----B,MAW,35238
2022-11-22T20:00+00:00Z,2022-11-22T21:00+00:00Z,10YIT-GRTN-----B,MAW,31809
2022-11-22T21:00+00:00Z,2022-11-22T22:00+00:00Z,10YIT-GRTN-----B,MAW,28939
2022-11-22T22:00+00:00Z,2022-11-22T23:00+00:00Z,10YIT-GRTN-----B,MAW,26617
2022-11-22T23:00+00:00Z,2022-11-23T00:00+00:00Z,10YIT-GRTN-----B,MAW,25101
2022-11-23T00:00+00:00Z,2022-11-23T01:00+00:00Z,10YIT-GRTN-----B,MAW,24355
2022-11-23T01:00+00:00Z,2022-11-23T02:00+00:00Z,10YIT-GRTN-----B,MAW,24192
2022-11-23T02:00+00:00Z,2022-11-23T03:00+00:00Z,10YIT-GRTN-----B,MAW,24720
2022-11-23T03:00+00:00Z,2022-11-23T04:00+00:00Z,10YIT-GRTN-----B,MAW,26660
2022-11-23T04:00+00:00Z,2022-11-23T05:00+00:00Z,10YIT-GRTN-----B,MAW,31661
2022-11-23T05:00+00:00Z,2022-11-23T06:00+00:00Z,10YIT-GRTN-----B,MAW,36864
2022-11-23T06:00+00:00Z,2022-11-23T07:00+00:00Z,10YIT-GRTN-----B,MAW,40438
2022-11-23T07:00+00:00Z,2022-11-23T08:00+00:00Z,10YIT-GRTN-----B,MAW,41354
2022-11-23T08:00+00:00Z,2022-11-23T09:00+00:00Z,10YIT-GRTN-----B,MAW,40055
2022-11-23T09:00+00:00Z,2022-11-23T10:00+00:00Z,10YIT-GRTN-----B,MAW,39181
2022-11-23T10:00+00:00Z,2022-11-23T11:00+00:00Z,10YIT-GRTN-----B,MAW,37126
2022-11-23T11:00+00:00Z,2022-11-23T12:00+00:00Z,10YIT-GRTN-----B,MAW,37089
2022-11-23T12:00+00:00Z,2022-11-23T13:00+00:00Z,10YIT-GRTN-----B,MAW,37904
2022-11-23T13:00+00:00Z,2022-11-23T14:00+00:00Z,10YIT-GRTN-----B,MAW,38657
2022-11-23T14:00+00:00Z,2022-11-23T15:00+00:00Z,10YIT-GRTN-----B,MAW,40058
2022-11-23T15:00+00:00Z,2022-11-23T16:00+00:00Z,10YIT-GRTN-----B,MAW,41715
2022-11-23T16:00+00:00Z,2022-11-23T17:00+00:00Z,10YIT-GRTN-----B,MAW,41022
2022-11-23T17:00+00:00Z,2022-11-23T18:00+00:00Z,10YIT-GRTN-----B,MAW,40525
2022-11-23T18:00+00:00Z,2022-11-23T19:00+00:00Z,10YIT-GRTN-----B,MAW,38453
2022-11-23T19:00+00:00Z,2022-11-23T20:00+00:00Z,10YIT-GRTN-----B,MAW,35538
2022-11-23T20:00+00:00Z,2022-11-23T21:00+00:00Z,10YIT-GRTN-----B,MAW,32050
2022-11-23T21:00+00:00Z,2022-11-23T22:00+00:00Z,10YIT-GRTN-----B,MAW,29080
2022-11-23T22:00+00:00Z,2022-11-23T23:00+00:00Z,10YIT-GRTN-----B,MAW,26627
2022-11-23T23:00+00:00Z,2022-11-24T00:00+00:00Z,10YIT-GRTN-----B,MAW,25412
2022-11-24T00:00+00:00Z,2022-11-24T01:00+00:00Z,10YIT-GRTN-----B,MAW,24599
2022-11-24T01:00+00:00Z,2022-11-24T02:00+00:00Z,10YIT-GRTN-----B,MAW,24351
2022-11-24T02:00+00:00Z,2022-11-24T03:00+00:00Z,10YIT-GRTN-----B,MAW,24629
2022-11-24T03:00+00:00Z,2022-11-24T04:00+00:00Z,10YIT-GRTN-----B,MAW,26373
2022-11-24T04:00+00:00Z,2022-11-24T05:00+00:00Z,10YIT-GRTN-----B,MAW,31457
2022-11-24T05:00+00:00Z,2022-11-24T06:00+00:00Z,10YIT-GRTN-----B,MAW,36691
2022-11-24T06:00+00:00Z,2022-11-24T07:00+00:00Z,10YIT-GRTN-----B,MAW,39934
2022-11-24T07:00+00:00Z,2022-11-24T08:00+00:00Z,10YIT-GRTN-----B,MAW,40530
2022-11-24T08:00+00:00Z,2022-11-24T09:00+00:00Z,10YIT-GRTN-----B,MAW,39662
2022-11-24T09:00+00:00Z,2022-11-24T10:00+00:00Z,10YIT-GRTN-----B,MAW,38784
2022-11-24T10:00+00:00Z,2022-11-24T11:00+00:00Z,10YIT-GRTN-----B,MAW,36754
2022-11-24T11:00+00:00Z,2022-11-24T12:00+00:00Z,10YIT-GRTN-----B,MAW,36573
2022-11-24T12:00+00:00Z,2022-11-24T13:00+00:00Z,10YIT-GRTN-----B,MAW,37824
2022-11-24T13:00+00:00Z,2022-11-24T14:00+00:00Z,10YIT-GRTN-----B,MAW,38841
2022-11-24T14:00+00:00Z,2022-11-24T15:00+00:00Z,10YIT-GRTN-----B,MAW,40176
2022-11-24T15:00+00:00Z,2022-11-24T16:00+00:00Z,10YIT-GRTN-----B,MAW,41610
2022-11-24T16:00+00:00Z,2022-11-24T17:00+00:00Z,10YIT-GRTN-----B,MAW,40910
2022-11-24T17:00+00:00Z,2022-11-24T18:00+00:00Z,10YIT-GRTN-----B,MAW,40529
2022-11-24T18:00+00:00Z,2022-11-24T19:00+00:00Z,10YIT-GRTN-----B,MAW,38371
2022-11-24T19:00+00:00Z,2022-11-24T20:00+00:00Z,10YIT-GRTN-----B,MAW,35595
2022-11-24T20:00+00:00Z,2022-11-24T21:00+00:00Z,10YIT-GRTN-----B,MAW,32289
2022-11-24T21:00+00:00Z,2022-11-24T22:00+00:00Z,10YIT-GRTN-----B,MAW,29403
2022-11-24T22:00+00:00Z,2022-11-24T23:00+00:00Z,10YIT-GRTN-----B,MAW,26995
2022-11-24T23:00+00:00Z,2022-11-25T00:00+00:00Z,10YIT-GRTN-----B,MAW,25672
2022-11-25T00:00+00:00Z,2022-11-25T01:00+00:00Z,10YIT-GRTN-----B,MAW,24866
2022-11-25T01:00+00:00Z,2022-11-25T02:00+00:00Z,10YIT-GRTN-----B,MAW,24536
2022-11-25T02:00+00:00Z,2022-11-25T03:00+00:00Z,10YIT-GRTN-----B,MAW,24939
2022-11-25T03:00+00:00Z,2022-11-25T04:00+00:00Z,10YIT-GRTN-----B,MAW,26563
2022-11-25T04:00+00:00Z,2022-11-25T05:00+00:00Z,10YIT-GRTN-----B,MAW,31548
2022-11-25T05:00+00:00Z,2022-11-25T06:00+00:00Z,10YIT-GRTN-----B,MAW,36490
2022-11-25T06:00+00:00Z,2022-11-25T07:00+00:00Z,10YIT-GRTN-----B,MAW,39894
2022-11-25T07:00+00:00Z,2022-11-25T08:00+00:00Z,10YIT-GRTN-----B,MAW,40606
2022-11-25T08:00+00:00Z,2022-11-25T09:00+00:00Z,10YIT-GRTN-----B,MAW,39741
2022-11-25T09:00+00:00Z,2022-11-25T10:00+00:00Z,10YIT-GRTN-----B,MAW,38743
2022-11-25T10:00+00:00Z,2022-11-25T11:00+00:00Z,10YIT-GRTN-----B,MAW,36843
2022-11-25T11:00+00:00Z,2022-11-25T12:00+00:00Z,10YIT-GRTN-----B,MAW,36900
2022-11-25T12:00+00:00Z,2022-11-25T13:00+00:00Z,10YIT-GRTN-----B,MAW,37994
2022-11-25T13:00+00:00Z,2022-11-25T14:00+00:00Z,10YIT-GRTN-----B,MAW,39009
2022-11-25T14:00+00:00Z,2022-11-25T15:00+00:00Z,10YIT-GRTN-----B,MAW,40073
2022-11-25T15:00+00:00Z,2022-11-25T16:00+00:00Z,10YIT-GRTN-----B,MAW,41019
2022-11-25T16:00+00:00Z,2022-11-25T17:00+00:00Z,10YIT-GRTN-----B,MAW,40503
2022-11-25T17:00+00:00Z,2022-11-25T18:00+00:00Z,10YIT-GRTN-----B,MAW,40003
2022-11-25T18:00+00:00Z,2022-11-25T19:00+00:00Z,10YIT-GRTN-----B,MAW,37750
2022-11-25T19:00+00:00Z,2022-11-25T20:00+00:00Z,10YIT-GRTN-----B,MAW,34925
2022-11-25T20:00+00:00Z,2022-11-25T21:00+00:00Z,10YIT-GRTN-----B,MAW,31710
2022-11-25T21:00+00:00Z,2022-11-25T22:00+00:00Z,10YIT-GRTN-----B,MAW,28833
2022-11-25T22:00+00:00Z,2022-11-25T23:00+00:00Z,10YIT-GRTN-----B,MAW,26532
2022-11-25T23:00+00:00Z,2022-11-26T00:00+00:00Z,10YIT-GRTN-----B,MAW,24940
2022-11-26T00:00+00:00Z,2022-11-26T01:00+00:00Z,10YIT-GRTN-----B,MAW,23948
2022-11-26T01:00+00:00Z,2022-11-26T02:00+00:00Z,10YIT-GRTN-----B,MAW,23579
2022-11-26T02:00+00:00Z,2022-11-26T03:00+00:00Z,10YIT-GRTN-----B,MAW,23473
2022-11-26T03:00+00:00Z,2022-11-26T04:00+00:00Z,10YIT-GRTN-----B,MAW,24216
2022-11-26T04:00+00:00Z,2022-11-26T05:00+00:00Z,10YIT-GRTN-----B,MAW,26741
2022-11-26T05:00+00:00Z,2022-11-26T06:00+00:00Z,10YIT-GRTN-----B,MAW,29588
2022-11-26T06:00+00:00Z,2022-11-26T07:00+00:00Z,10YIT-GRTN-----B,MAW,32128
2022-11-26T07:00+00:00Z,2022-11-26T08:00+00:00Z,10YIT-GRTN-----B,MAW,33795
2022-11-26T08:00+00:00Z,2022-11-26T09:00+00:00Z,10YIT-GRTN-----B,MAW,33755
2022-11-26T09:00+00:00Z,2022-11-26T10:00+00:00Z,10YIT-GRTN-----B,MAW,32635
2022-11-26T10:00+00:00Z,2022-11-26T11:00+00:00Z,10YIT-GRTN-----B,MAW,31135
2022-11-26T11:00+00:00Z,2022-11-26T12:00+00:00Z,10YIT-GRTN-----B,MAW,29931
2022-11-26T12:00+00:00Z,2022-11-26T13:00+00:00Z,10YIT-GRTN-----B,MAW,29724
2022-11-26T13:00+00:00Z,2022-11-26T14:00+00:00Z,10YIT-GRTN-----B,MAW,29954
2022-11-26T14:00+00:00Z,2022-11-26T15:00+00:00Z,10YIT-GRTN-----B,MAW,31410
2022-11-26T15:00+00:00Z,2022-11-26T16:00+00:00Z,10YIT-GRTN-----B,MAW,33909
2022-11-26T16:00+00:00Z,2022-11-26T17:00+00:00Z,10YIT-GRTN-----B,MAW,34664
2022-11-26T17:00+00:00Z,2022-11-26T18:00+00:00Z,10YIT-GRTN-----B,MAW,35038
2022-11-26T18:00+00:00Z,2022-11-26T19:00+00:00Z,10YIT-GRTN-----B,MAW,33168
2022-11-26T19:00+00:00Z,2022-11-26T20:00+00:00Z,10YIT-GRTN-----B,MAW,30677
2022-11-26T20:00+00:00Z,2022-11-26T21:00+00:00Z,10YIT-GRTN-----B,MAW,28283
2022-11-26T21:00+00:00Z,2022-11-26T22:00+00:00Z,10YIT-GRTN-----B,MAW,25984
2022-11-26T22:00+00:00Z,2022-11-26T23:00+00:00Z,10YIT-GRTN-----B,MAW,24046
2022-11-26T23:00+00:00Z,2022-11-27T00:00+00:00Z,10YIT-GRTN-----B,MAW,22629
2022-11-27T00:00+00:00Z,2022-11-27T01:00+00:00Z,10YIT-GRTN-----B,MAW,21621
2022-11-27T01:00+00:00Z,2022-11-27T02:00+00:00Z,10YIT-GRTN-----B,MAW,21149
2022-11-27T02:00+00:00Z,2022-11-27T03:00+00:00Z,10YIT-GRTN-----B,MAW,21175
2022-11-27T03:00+00:00Z,2022-11-27T04:00+00:00Z,10YIT-GRTN-----B,MAW,21540
2022-11-27T04:00+00:00Z,2022-11-27T05:00+00:00Z,10YIT-GRTN-----B,MAW,22771
2022-11-27T05:00+00:00Z,2022-11-27T06:00+00:00Z,10YIT-GRTN-----B,MAW,23869
2022-11-27T06:00+00:00Z,2022-11-27T07:00+00:00Z,10YIT-GRTN-----B,MAW,25684
2022-11-27T07:00+00:00Z,2022-11-27T08:00+00:00Z,10YIT-GRTN-----B,MAW,27593
2022-11-27T08:00+00:00Z,2022-11-27T09:00+00:00Z,10YIT-GRTN-----B,MAW,27975
2022-11-27T09:00+00:00Z,2022-11-27T10:00+00:00Z,10YIT-GRTN-----B,MAW,28056
2022-11-27T10:00+00:00Z,2022-11-27T11:00+00:00Z,10YIT-GRTN-----B,MAW,28035
2022-11-27T11:00+00:00Z,2022-11-27T12:00+00:00Z,10YIT-GRTN-----B,MAW,26870
2022-11-27T12:00+00:00Z,2022-11-27T13:00+00:00Z,10YIT-GRTN-----B,MAW,26116
2022-11-27T13:00+00:00Z,2022-11-27T14:00+00:00Z,10YIT-GRTN-----B,MAW,26817
2022-11-27T14:00+00:00Z,2022-11-27T15:00+00:00Z,10YIT-GRTN-----B,MAW,28012
2022-11-27T15:00+00:00Z,2022-11-27T16:00+00:00Z,10YIT-GRTN-----B,MAW,30676
2022-11-27T16:00+00:00Z,2022-11-27T17:00+00:00Z,10YIT-GRTN-----B,MAW,31868
2022-11-27T17:00+00:00Z,2022-11-27T18:00+00:00Z,10YIT-GRTN-----B,MAW,32686
2022-11-27T18:00+00:00Z,2022-11-27T19:00+00:00Z,10YIT-GRTN-----B,MAW,31659
2022-11-27T19:00+00:00Z,2022-11-27T20:00+00:00Z,10YIT-GRTN-----B,MAW,29879
2022-11-27T20:00+00:00Z,2022-11-27T21:00+00:00Z,10YIT-GRTN-----B,MAW,27472
2022-11-27T21:00+00:00Z,2022-11-27T22:00+00:00Z,10YIT-GRTN-----B,MAW,24837
2022-11-27T22:00+00:00Z,2022-11-27T23:00+00:00Z,10YIT-GRTN-----B,MAW,22797
2022-11-27T23:00+00:00Z,2022-11-28T00:00+00:00Z,10YIT-GRTN-----B,MAW,21612
2022-11-28T00:00+00:00Z,2022-11-28T01:00+00:00Z,10YIT-GRTN-----B,MAW,21117
2022-11-28T01:00+00:00Z,2022-11-28T02:00+00:00Z,10YIT-GRTN-----B,MAW,20947
2022-11-28T02:00+00:00Z,2022-11-28T03:00+00:00Z,10YIT-GRTN-----B,MAW,21317
2022-11-28T03:00+00:00Z,2022-11-28T04:00+00:00Z,10YIT-GRTN-----B,MAW,23690
2022-11-28T04:00+00:00Z,2022-11-28T05:00+00:00Z,10YIT-GRTN-----B,MAW,29800
2022-11-28T05:00+00:00Z,2022-11-28T06:00+00:00Z,10YIT-GRTN-----B,MAW,35741
2022-11-28T06:00+00:00Z,2022-11-28T07:00+00:00Z,10YIT-GRTN-----B,MAW,39866
2022-11-28T07:00+00:00Z,2022-11-28T08:00+00:00Z,10YIT-GRTN-----B,MAW,40922
2022-11-28T08:00+00:00Z,2022-11-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,41116
2022-11-28T09:00+00:00Z,2022-11-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,40934
2022-11-28T10:00+00:00Z,2022-11-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,39139
2022-11-28T11:00+00:00Z,2022-11-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,39140
2022-11-28T12:00+00:00Z,2022-11-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,40249
2022-11-28T13:00+00:00Z,2022-11-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,41136
2022-11-28T14:00+00:00Z,2022-11-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,42001
2022-11-28T15:00+00:00Z,2022-11-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,42462
2022-11-28T16:00+00:00Z,2022-11-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,41200
2022-11-28T17:00+00:00Z,2022-11-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,40428
2022-11-28T18:00+00:00Z,2022-11-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,38230
2022-11-28T19:00+00:00Z,2022-11-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,35409
2022-11-28T20:00+00:00Z,2022-11-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,32093
2022-11-28T21:00+00:00Z,2022-11-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,29038
2022-11-28T22:00+00:00Z,2022-11-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,26496
2022-11-28T23:00+00:00Z,2022-11-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,25013
2022-11-29T00:00+00:00Z,2022-11-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,24116
2022-11-29T01:00+00:00Z,2022-11-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,23998
2022-11-29T02:00+00:00Z,2022-11-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,24489
2022-11-29T03:00+00:00Z,2022-11-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,26204
2022-11-29T04:00+00:00Z,2022-11-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,31656
2022-11-29T05:00+00:00Z,2022-11-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,37198
2022-11-29T06:00+00:00Z,2022-11-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,41708
2022-11-29T07:00+00:00Z,2022-11-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,43537
2022-11-29T08:00+00:00Z,2022-11-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,42818
2022-11-29T09:00+00:00Z,2022-11-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,42693
2022-11-29T10:00+00:00Z,2022-11-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,40999
2022-11-29T11:00+00:00Z,2022-11-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,40605
2022-11-29T12:00+00:00Z,2022-11-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,41726
2022-11-29T13:00+00:00Z,2022-11-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,41793
2022-11-29T14:00+00:00Z,2022-11-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,42755
2022-11-29T15:00+00:00Z,2022-11-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,43316
2022-11-29T16:00+00:00Z,2022-11-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,42233
2022-11-29T17:00+00:00Z,2022-11-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,41527
2022-11-29T18:00+00:00Z,2022-11-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,39359
2022-11-29T19:00+00:00Z,2022-11-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,36489
2022-11-29T20:00+00:00Z,2022-11-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,32958
2022-11-29T21:00+00:00Z,2022-11-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,29775
2022-11-29T22:00+00:00Z,2022-11-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,27367
2022-11-29T23:00+00:00Z,2022-11-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,25754
2022-11-30T00:00+00:00Z,2022-11-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,25068
2022-11-30T01:00+00:00Z,2022-11-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,24756
2022-11-30T02:00+00:00Z,2022-11-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,25214
2022-11-30T03:00+00:00Z,2022-11-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,27292
2022-11-30T04:00+00:00Z,2022-11-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,32606
2022-11-30T05:00+00:00Z,2022-11-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,38400
2022-11-30T06:00+00:00Z,2022-11-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,42409
2022-11-30T07:00+00:00Z,2022-11-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,43826
2022-11-30T08:00+00:00Z,2022-11-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,43464
2022-11-30T09:00+00:00Z,2022-11-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,42844
2022-11-30T10:00+00:00Z,2022-11-30T11:00+00:00Z,10YIT-GRTN-----B,MAW,41229
2022-11-30T11:00+00:00Z,2022-11-30T12:00+00:00Z,10YIT-GRTN-----B,MAW,41489
2022-11-30T12:00+00:00Z,2022-11-30T13:00+00:00Z,10YIT-GRTN-----B,MAW,42395
2022-11-30T13:00+00:00Z,2022-11-30T14:00+00:00Z,10YIT-GRTN-----B,MAW,42363
